message_count,customer_message_count,agent_message_count,sentiment_score,urgency_score,complexity_score,conversation_duration_minutes,avg_response_time_minutes,max_response_time_minutes,avg_customer_message_length,customer_agent_ratio,last_message_by_customer,max_consecutive_customer_messages,message_velocity,conversation_id,is_resolved,pattern_component_1,pattern_component_2,pattern_component_3,cohort,ml_cohort
1,1,0,0.5423,0.0,0.2833333333333333,0,0,0,150.0,1.0,1,1,0,2480,0,1.215849739202688,0.1180009295565168,1.2439648736507383,standard_support,6
1,0,1,0.0,0.0,0.11166666666666665,0,0,0,0.0,0.0,0,0,0,2481,0,-1.092524111895715,-0.839089241693822,0.08460412074949382,standard_support,3
1,1,0,0.0,0.0,0.105,0,0,0,43.0,1.0,1,1,0,2482,0,0.12335141607960874,-1.1767258990125555,-0.949069415576289,standard_support,2
1,0,1,0.0,0.0,0.19999999999999998,0,0,0,0.0,0.0,0,0,0,2483,0,-0.9111238894364557,0.18016757954737622,0.5059160607330567,standard_support,0
1,1,0,0.8085,0.3333333333333333,0.2633333333333333,0,0,0,138.0,1.0,1,1,0,2484,0,3.5587140557788275,0.15445785681532656,1.424453990322329,standard_support,4
1,0,1,0.0,0.0,0.21666666666666667,0,0,0,0.0,0.0,0,0,0,2485,0,-0.8768974323686709,0.37248018732873467,0.58540887959788,standard_support,0
1,1,0,0.6696,0.0,0.25,0,0,0,130.0,1.0,1,1,0,2486,0,1.3178833400901087,-0.4457358495470861,1.4001097937574116,standard_support,6
1,0,1,0.0,0.0,0.18166666666666667,0,0,0,0.0,0.0,0,0,0,2487,0,-0.948772992211019,-0.03137628901211748,0.41847395998175124,standard_support,3
1,1,0,0.0,0.0,0.24666666666666667,0,0,0,128.0,1.0,1,1,0,2488,0,0.4142763011557793,0.4579312671289887,-0.27338045522529186,standard_support,1
1,0,1,0.0,0.0,0.18833333333333335,0,0,0,0.0,0.0,0,0,0,2489,0,-0.935082409383905,0.04554875410042595,0.45027108752768064,standard_support,3
1,0,1,0.0,0.0,0.17666666666666667,0,0,0,0.0,0.0,0,0,0,249,0,-0.9590409293313543,-0.08907007134652499,0.39462611432230427,standard_support,3
1,1,0,0.0,0.0,0.06166666666666667,0,0,0,17.0,1.0,1,1,0,2490,0,0.03436262770336839,-1.6767386792440868,-1.1557507446248294,standard_support,2
1,1,0,0.3182,0.3333333333333333,0.26,0,0,0,136.0,1.0,1,1,0,2491,0,2.8952345277920406,0.8058492206015276,0.1948200572866184,standard_support,4
1,0,1,0.0,0.0,0.135,0,0,0,0.0,0.0,0,0,0,2492,0,-1.044607072000816,-0.5698515907999203,0.19589406716024638,standard_support,3
1,0,1,0.0,0.0,0.18000000000000002,0,0,0,0.0,0.0,0,0,0,2493,0,-0.9521956379177974,-0.050607549790253094,0.41052467809526905,standard_support,3
1,1,0,-0.6399,0.3333333333333333,0.22666666666666666,0,0,0,116.0,1.0,1,1,0,2494,0,1.5436462637465966,1.7692741937939052,-2.3359376736321718,frustrated_customer,5
1,0,1,0.0,0.0,0.32166666666666666,0,0,0,0.0,0.0,0,0,0,2495,0,-0.6612707528416268,1.584049616351291,1.086213638446266,standard_support,0
1,1,0,0.0,0.0,0.11,0,0,0,46.0,1.0,1,1,0,2496,0,0.13361935319994422,-1.119032116678148,-0.925221569916842,standard_support,2
1,0,1,0.0,0.0,0.2816666666666667,0,0,0,0.0,0.0,0,0,0,2497,0,-0.7434142498043103,1.1224993576760316,0.8954308731706905,standard_support,0
1,1,0,0.5859,0.0,0.16,0,0,0,76.0,1.0,1,1,0,2498,0,1.0209652534839746,-1.3664577267873768,0.763649611236149,standard_support,6
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,2499,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,0,1,0.0,0.0,0.235,0,0,0,0.0,0.0,0,0,0,25,0,-0.8392483295941077,0.5840240558882285,0.6728509803491854,standard_support,0
1,1,0,0.4019,0.3333333333333333,0.06666666666666667,0,0,0,20.0,1.0,1,1,0,250,0,2.6103028442458336,-1.5427432344412702,-0.5200976808941132,standard_support,4
1,1,0,0.6369,0.3333333333333333,0.37000000000000005,0,0,0,162.0,1.0,1,1,0,2500,0,3.5479480944616277,1.6267003714676782,1.5084130292919784,standard_support,4
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,2501,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,1,0,0.6059,0.3333333333333333,0.3666666666666667,0,0,0,279.0,1.0,1,1,0,2502,0,3.4995860554776645,1.6318549627925334,1.4157741097222662,standard_support,4
1,0,1,0.0,0.0,0.24333333333333332,0,0,0,0.0,0.0,0,0,0,2504,0,-0.8221351010602153,0.6801803597789075,0.712597389781597,standard_support,0
1,1,0,-0.6784,0.0,0.16833333333333333,0,0,0,81.0,1.0,1,1,0,2505,0,-0.6551351938938902,0.5085732808326264,-2.3263727481645824,frustrated_customer,7
1,1,0,0.4767,0.0,0.105,0,0,0,43.0,1.0,1,1,0,2506,0,0.761771853718725,-1.847444534832985,0.2309992169498199,standard_support,2
1,1,0,-0.5951,0.0,0.21999999999999997,0,0,0,72.0,1.0,1,1,0,2507,0,-0.43747365851231157,0.9875389616323237,-1.8737362471717263,frustrated_customer,7
1,1,0,0.4724,0.0,0.12666666666666668,0,0,0,56.0,1.0,1,1,0,2508,0,0.8005074732438533,-1.5913880290595144,0.32369525147647654,standard_support,2
1,1,0,0.0,0.0,0.25166666666666665,0,0,0,131.0,1.0,1,1,0,2509,0,0.4245442382761147,0.5156250494633959,-0.24953260956584505,standard_support,1
1,0,1,0.0,0.0,0.155,0,0,0,0.0,0.0,0,0,0,251,0,-1.0035353235194744,-0.3390764614622906,0.29128544979803417,standard_support,3
1,1,0,0.0,0.0,0.085,0,0,0,31.0,1.0,1,1,0,2510,0,0.08227966759826703,-1.4075010283501854,-1.0444607982140768,standard_support,2
1,1,0,-0.296,0.0,0.11333333333333333,0,0,0,48.0,1.0,1,1,0,2511,0,-0.25595333218779615,-0.6640965172891786,-1.6420696292353987,standard_support,2
1,1,0,0.0,0.0,0.1366666666666667,0,0,0,62.0,1.0,1,1,0,2512,0,0.18838168450839987,-0.811331944227975,-0.7980330597331249,standard_support,2
1,1,0,0.0,0.0,0.17,0,0,0,82.0,1.0,1,1,0,2513,0,0.2568345986439694,-0.4267067286652587,-0.6390474220034785,standard_support,2
1,1,0,0.4983,0.0,0.07666666666666667,0,0,0,26.0,1.0,1,1,0,2514,0,0.7325146750106126,-2.20476724671395,0.14933212440251514,standard_support,2
1,1,0,0.0,0.0,0.25666666666666665,0,0,0,134.0,1.0,1,1,0,2515,0,0.4348121753964501,0.5733188317978034,-0.22568476390639808,standard_support,1
1,1,0,0.0,0.0,0.15,0,0,0,70.0,1.0,1,1,0,2516,0,0.21576285016262764,-0.6574818580028887,-0.7344388046412664,standard_support,2
1,1,0,0.5093,0.0,0.08166666666666667,0,0,0,29.0,1.0,1,1,0,2517,0,0.757514361268834,-2.162550504434136,0.20041041889306593,standard_support,2
1,1,0,0.8074,0.0,0.08833333333333333,0,0,0,33.0,1.0,1,1,0,2518,0,1.17043534573266,-2.505053246801077,0.9701527097619091,standard_support,6
1,0,1,0.0,0.0,0.295,0,0,0,0.0,0.0,0,0,0,2519,0,-0.7160330841500825,1.2763494439011178,0.9590251282625489,standard_support,0
1,1,0,0.0,0.0,0.07,0,0,0,22.0,1.0,1,1,0,252,0,0.0514758562372608,-1.5805823753534076,-1.1160043351924176,standard_support,2
1,0,1,0.0,0.0,0.165,0,0,0,0.0,0.0,0,0,0,2520,0,-0.9829994492788037,-0.22368889679347564,0.33898114111692806,standard_support,3
1,1,0,0.6369,0.0,0.19166666666666665,0,0,0,95.0,1.0,1,1,0,2521,0,1.1542972679156918,-1.0728209577104573,1.0409362298417035,standard_support,6
1,0,1,0.0,0.0,0.13333333333333333,0,0,0,0.0,0.0,0,0,0,2522,0,-1.0480297177075946,-0.5890828515780563,0.18794478527376396,standard_support,3
1,1,0,0.0,0.0,0.11833333333333333,0,0,0,51.0,1.0,1,1,0,2523,0,0.15073258173383658,-1.022875812787469,-0.8854751604844304,standard_support,2
1,1,0,0.0,0.0,0.10166666666666667,0,0,0,41.0,1.0,1,1,0,2524,0,0.1165061246660518,-1.2151884205688273,-0.9649679793492536,standard_support,2
1,1,0,0.0,0.0,0.14833333333333332,0,0,0,69.0,1.0,1,1,0,2525,0,0.2123402044558491,-0.6767131187810247,-0.7423880865277488,standard_support,2
1,0,1,0.0,0.0,0.19333333333333333,0,0,0,0.0,0.0,0,0,0,2526,0,-0.9248144722635696,0.10324253643483312,0.47411893318712744,standard_support,0
1,1,0,0.3612,0.0,0.06833333333333334,0,0,0,21.0,1.0,1,1,0,2527,0,0.531790282221795,-2.108023351378741,-0.2298046972793815,standard_support,2
1,0,1,0.0,0.0,0.14500000000000002,0,0,0,0.0,0.0,0,0,0,2528,0,-1.0240711977601453,-0.45446402613110526,0.24358975847914033,standard_support,3
1,1,0,0.4404,0.0,0.11833333333333333,0,0,0,51.0,1.0,1,1,0,2529,0,0.7405382472179289,-1.64252021642774,0.2047329908990358,standard_support,2
1,1,0,-0.3167,0.0,0.24666666666666667,0,0,0,128.0,1.0,1,1,0,253,0,-0.009864149023176236,0.903529320337149,-1.057369832026254,frustrated_customer,7
1,1,0,0.0,0.0,0.08666666666666667,0,0,0,32.0,1.0,1,1,0,2530,0,0.0857023133050455,-1.3882697675720495,-1.0365115163275946,standard_support,2
1,1,0,0.6597,0.0,0.2816666666666667,0,0,0,149.0,1.0,1,1,0,2531,0,1.3696550342948024,-0.06641255871337122,1.526638745652582,standard_support,6
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,2532,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.0,0.0,0.30666666666666664,0,0,0,164.0,1.0,1,1,0,2533,0,0.5374915465998045,1.1502566551418778,0.012793692688071472,standard_support,1
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,2534,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.0,0.0,0.155,0,0,0,73.0,1.0,1,1,0,2535,0,0.2260307872829631,-0.5997880756684811,-0.7105909589818195,standard_support,2
1,0,1,0.0,0.0,0.15833333333333333,0,0,0,0.0,0.0,0,0,0,2536,0,-0.9966900321059176,-0.30061393990601903,0.3071840135709987,standard_support,3
1,1,0,0.0,0.0,0.15166666666666664,0,0,0,71.0,1.0,1,1,0,2537,0,0.21918549586940606,-0.6382505972247532,-0.7264895227547842,standard_support,2
1,0,1,0.0,0.0,0.19833333333333333,0,0,0,0.0,0.0,0,0,0,2538,0,-0.9145465351432341,0.1609363187692406,0.4979667788465744,standard_support,0
1,1,0,-0.34,0.0,0.14,0,0,0,64.0,1.0,1,1,0,2539,0,-0.2601179974308847,-0.2944881846206315,-1.623802914376097,frustrated_customer,7
1,0,1,0.0,0.0,0.19666666666666666,0,0,0,0.0,0.0,0,0,0,254,0,-0.9179691808500127,0.14170505799110467,0.49001749696009206,standard_support,0
1,1,0,0.0,0.3333333333333333,0.20833333333333334,0,0,0,105.0,1.0,1,1,0,2540,0,2.362983185820513,0.6573886951494675,-0.8393103010177188,standard_support,5
1,0,1,0.0,0.0,0.14,0,0,0,0.0,0.0,0,0,0,2542,0,-1.0343391348804807,-0.5121578084655128,0.2197419128196933,standard_support,3
1,1,0,-0.1326,0.3333333333333333,0.18833333333333335,0,0,0,93.0,1.0,1,1,0,2543,0,2.1443268977315633,0.6131822486517559,-1.2629523668377218,standard_support,5
1,1,0,0.0,0.0,0.14833333333333332,0,0,0,69.0,1.0,1,1,0,2544,0,0.2123402044558491,-0.6767131187810247,-0.7423880865277488,standard_support,2
1,0,1,0.0,0.0,0.255,0,0,0,0.0,0.0,0,0,0,2545,0,-0.7981765811127659,0.8147991852258584,0.7682423629869732,standard_support,0
1,0,1,0.0,0.0,0.21166666666666667,0,0,0,0.0,0.0,0,0,0,2546,0,-0.8871653694890063,0.31478640499432714,0.561561033938433,standard_support,0
1,1,0,0.1531,0.0,0.19666666666666666,0,0,0,98.0,1.0,1,1,0,2547,0,0.5166360929533662,-0.334418813702201,-0.1328605739977618,standard_support,1
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,2548,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,1,0,0.6808,0.3333333333333333,0.25666666666666665,0,0,0,134.0,1.0,1,1,0,2549,0,3.3740012579600727,0.2572071787002008,1.0765361068007673,standard_support,4
1,1,0,0.5859,0.0,0.17,0,0,0,82.0,1.0,1,1,0,255,0,1.0415011277246453,-1.2510701621185618,0.811345302555043,standard_support,6
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,2550,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,1,0,0.0,0.0,0.21333333333333335,0,0,0,108.0,1.0,1,1,0,2551,0,0.3458233870202098,0.07330605156627255,-0.4323660929549382,standard_support,1
1,0,1,0.0,0.0,0.18666666666666668,0,0,0,0.0,0.0,0,0,0,2552,0,-0.9385050550906835,0.02631749332229001,0.4423218056411983,standard_support,3
1,1,0,-0.3818,0.0,0.19833333333333333,0,0,0,99.0,1.0,1,1,0,2553,0,-0.1963060444176049,0.43741869482157725,-1.4490537539074102,frustrated_customer,7
1,0,1,0.0,0.0,0.24833333333333332,0,0,0,0.0,0.0,0,0,0,2554,0,-0.8118671639398799,0.7378741421133149,0.7364452354410439,standard_support,0
1,1,0,0.2732,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,2555,0,0.6090270944050798,-0.8880251665882518,0.005460779601280013,standard_support,2
1,1,0,-0.296,0.0,0.26999999999999996,0,0,0,142.0,1.0,1,1,0,2556,0,0.06577536424938056,1.1436419958555877,-0.894837131906061,standard_support,7
1,0,1,0.0,0.0,0.21166666666666667,0,0,0,0.0,0.0,0,0,0,2557,0,-0.8871653694890063,0.31478640499432714,0.561561033938433,standard_support,0
1,0,1,0.0,0.0,0.17666666666666667,0,0,0,0.0,0.0,0,0,0,2558,0,-0.9590409293313543,-0.08907007134652499,0.39462611432230427,standard_support,3
1,1,0,0.4019,0.3333333333333333,0.22833333333333336,0,0,0,77.0,1.0,1,1,0,2559,0,2.942299477803346,0.322689061037904,0.25098266209467174,standard_support,4
1,0,1,0.0,0.0,0.26166666666666666,0,0,0,0.0,0.0,0,0,0,256,0,-0.784485998285652,0.8917242283384015,0.8000394905329025,standard_support,0
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,2560,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,1,0,0.0,0.0,0.16,0,0,0,76.0,1.0,1,1,0,2561,0,0.23629872440329852,-0.5420942933340737,-0.6867431133223725,standard_support,2
1,0,1,0.0,0.0,0.19833333333333333,0,0,0,0.0,0.0,0,0,0,2564,0,-0.9145465351432341,0.1609363187692406,0.4979667788465744,standard_support,0
1,1,0,0.0,0.0,0.07333333333333333,0,0,0,24.0,1.0,1,1,0,2565,0,0.05832114765081769,-1.5421198537971361,-1.100105771419453,standard_support,2
1,0,1,0.0,0.0,0.24666666666666667,0,0,0,0.0,0.0,0,0,0,2566,0,-0.8152898096466583,0.7186428813351793,0.7284959535545618,standard_support,0
1,1,0,0.6988,0.0,0.16166666666666665,0,0,0,77.0,1.0,1,1,0,2567,0,1.1755892153423289,-1.5060771771150234,1.051082317943688,standard_support,6
1,1,0,0.4696,0.3333333333333333,0.215,0,0,0,109.0,1.0,1,1,0,2568,0,3.0055855318431988,0.07358482829500067,0.35497944208151605,standard_support,4
1,0,1,0.0,0.0,0.21166666666666667,0,0,0,0.0,0.0,0,0,0,2569,0,-0.8871653694890063,0.31478640499432714,0.561561033938433,standard_support,0
1,1,0,0.296,0.0,0.04666666666666667,0,0,0,8.0,1.0,1,1,0,257,0,0.39997679314365925,-2.266293104080007,-0.49454765851164906,standard_support,2
1,1,0,0.4019,0.0,0.19333333333333333,0,0,0,96.0,1.0,1,1,0,2570,0,0.8429961820403591,-0.722943841220551,0.46714410488187647,standard_support,6
1,0,1,0.0,0.0,0.16166666666666665,0,0,0,0.0,0.0,0,0,0,2571,0,-0.9898447406923607,-0.26215141834974753,0.32308257734396334,standard_support,3
1,1,0,0.6486,0.0,0.27499999999999997,0,0,0,145.0,1.0,1,1,0,2572,0,1.3410987773376397,-0.1277198614071889,1.4673636197407205,standard_support,6
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,2573,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,1,0,-0.296,0.0,0.3033333333333333,0,0,0,122.0,1.0,1,1,0,2574,0,0.13422827838495016,1.528267211418304,-0.7358514941764146,standard_support,1
1,0,1,0.0,0.0,0.255,0,0,0,0.0,0.0,0,0,0,2575,0,-0.7981765811127659,0.8147991852258584,0.7682423629869732,standard_support,0
1,1,0,-0.6435,0.0,0.22,0,0,0,112.0,1.0,1,1,0,2577,0,-0.5022933547190099,1.0556379378725356,-1.9935502220285828,frustrated_customer,7
1,0,1,0.0,0.0,0.2383333333333333,0,0,0,0.0,0.0,0,0,0,2578,0,-0.8324030381805507,0.6224865774445,0.6887495441221501,standard_support,0
1,1,0,0.8442,0.0,0.27666666666666667,0,0,0,146.0,1.0,1,1,0,2579,0,1.6064787077144649,-0.38369851287255163,1.9595197917511944,standard_support,6
1,1,0,0.0,0.0,0.09000000000000001,0,0,0,34.0,1.0,1,1,0,258,0,0.0925476047186025,-1.349807246015778,-1.02061295255463,standard_support,2
1,1,0,-0.2023,0.0,0.11166666666666665,0,0,0,47.0,1.0,1,1,0,2580,0,-0.1338882602382181,-0.8151640192596248,-1.4180649969878423,standard_support,2
1,1,0,0.0,0.3333333333333333,0.18000000000000002,0,0,0,88.0,1.0,1,1,0,2581,0,2.304798208805279,0.3304572619211589,-0.9744480930879181,standard_support,5
1,0,1,0.0,0.0,0.19499999999999998,0,0,0,0.0,0.0,0,0,0,2582,0,-0.9213918265567911,0.12247379721296874,0.4820682150736097,standard_support,0
1,0,1,0.0,0.0,0.16333333333333333,0,0,0,0.0,0.0,0,0,0,2583,0,-0.9864220949855822,-0.24292015757161156,0.3310318592304457,standard_support,3
1,1,0,-0.3054,0.3333333333333333,0.2683333333333333,0,0,0,141.0,1.0,1,1,0,2584,0,2.0771915051999565,1.7794129952235254,-1.309152432469729,frustrated_customer,5
1,0,1,0.0,0.0,0.22166666666666665,0,0,0,0.0,0.0,0,0,0,2585,0,-0.8666294952483354,0.43017396966314186,0.6092567252573269,standard_support,0
1,1,0,0.1511,0.3333333333333333,0.24833333333333332,0,0,0,129.0,1.0,1,1,0,2586,0,2.647487345940886,0.9063407036202652,-0.27448018861670787,standard_support,5
1,0,1,0.0,0.0,0.22,0,0,0,0.0,0.0,0,0,0,2587,0,-0.870052140955114,0.4109427088850062,0.6013074433708446,standard_support,0
1,1,0,-0.128,0.3333333333333333,0.21666666666666667,0,0,0,110.0,1.0,1,1,0,2588,0,2.2086724243862768,0.9336414651299619,-1.1164272961654247,standard_support,5
1,1,0,-0.34,0.0,0.32833333333333337,0,0,0,137.0,1.0,1,1,0,2589,0,0.12664096743508324,1.878644283308716,-0.7255340612035949,frustrated_customer,7
1,0,1,0.0,0.0,0.19166666666666665,0,0,0,0.0,0.0,0,0,0,259,0,-0.928237117970348,0.08401127565669718,0.4661696513006451,standard_support,3
1,1,0,0.2415,0.0,0.26666666666666666,0,0,0,140.0,1.0,1,1,0,2590,0,0.7787769057098011,0.3489150170862247,0.41984305402263905,standard_support,1
1,1,0,0.128,0.0,0.27666666666666667,0,0,0,146.0,1.0,1,1,0,2591,0,0.6473079138459205,0.6239974950456182,0.18657002331150724,standard_support,1
1,0,1,0.0,0.0,0.25,0,0,0,0.0,0.0,0,0,0,2592,0,-0.8084445182331014,0.7571054028914509,0.7443945173275263,standard_support,0
1,1,0,0.0772,0.0,0.205,0,0,0,63.0,1.0,1,1,0,2594,0,0.4321002524358449,-0.13147093343482674,-0.28100426149996666,standard_support,1
1,0,1,0.0,0.0,0.2383333333333333,0,0,0,0.0,0.0,0,0,0,2595,0,-0.8324030381805507,0.6224865774445,0.6887495441221501,standard_support,0
1,1,0,-0.1053,0.0,0.19999999999999998,0,0,0,100.0,1.0,1,1,0,2598,0,0.17741920461876365,0.06761344877288526,-0.7566300082209091,standard_support,1
1,0,1,0.0,0.0,0.25833333333333336,0,0,0,0.0,0.0,0,0,0,2599,0,-0.791331289699209,0.8532617067821303,0.7841409267599381,standard_support,0
1,1,0,0.3612,0.0,0.15166666666666664,0,0,0,71.0,1.0,1,1,0,26,0,0.7029225675607188,-1.1464603124719506,0.16765939704473437,standard_support,2
1,1,0,-0.4369,0.3333333333333333,0.22166666666666665,0,0,0,113.0,1.0,1,1,0,260,0,1.8052460607163399,1.4259586722701811,-1.8572599635903388,frustrated_customer,5
1,1,0,-0.1531,0.0,0.33166666666666667,0,0,0,99.0,1.0,1,1,0,2602,0,0.3837920692005403,1.6541378243010303,-0.24696541683669337,standard_support,1
1,0,1,0.0,0.0,0.31166666666666665,0,0,0,0.0,0.0,0,0,0,2603,0,-0.6818066270822978,1.4686620516824758,1.038517947127372,standard_support,0
1,1,0,-0.5256,0.0,0.215,0,0,0,109.0,1.0,1,1,0,2604,0,-0.3546637260796395,0.8320584262257121,-1.7255371661255625,frustrated_customer,7
1,0,1,0.0,0.0,0.22666666666666666,0,0,0,0.0,0.0,0,0,0,2605,0,-0.8563615581280001,0.48786775199754934,0.6331045709167739,standard_support,0
1,1,0,0.0,0.0,0.10333333333333333,0,0,0,42.0,1.0,1,1,0,2606,0,0.11992877037283027,-1.1959571597906915,-0.9570186974627714,standard_support,2
1,1,0,0.4215,0.6666666666666666,0.43333333333333335,0,0,0,264.0,1.0,1,1,0,2607,0,5.416961934121608,3.302333291296209,0.8941676805549941,standard_support,4
1,0,1,0.0,0.0,0.11333333333333333,0,0,0,0.0,0.0,0,0,0,2609,0,-1.0891014661889364,-0.819857980915686,0.09255340263597618,standard_support,3
1,0,1,0.0,0.0,0.27166666666666667,0,0,0,0.0,0.0,0,0,0,261,0,-0.7639501240449812,1.0071117930072164,0.8477351818517964,standard_support,0
1,1,0,0.1779,0.0,0.2416666666666667,0,0,0,85.0,1.0,1,1,0,2610,0,0.64226092509271,0.14993153700256476,0.14316232157465875,standard_support,1
1,0,1,0.0,0.0,0.2383333333333333,0,0,0,0.0,0.0,0,0,0,2611,0,-0.8324030381805507,0.6224865774445,0.6887495441221501,standard_support,0
1,1,0,-0.4572,0.0,0.27999999999999997,0,0,0,148.0,1.0,1,1,0,2612,0,-0.12957584887606033,1.4858385475062639,-1.2461912907302524,frustrated_customer,7
1,1,0,-0.4019,0.0,0.19499999999999998,0,0,0,57.0,1.0,1,1,0,2613,0,-0.23007025925584457,0.42723694645597177,-1.5147097741808464,frustrated_customer,7
1,0,1,0.0,0.0,0.255,0,0,0,0.0,0.0,0,0,0,2614,0,-0.7981765811127659,0.8147991852258584,0.7682423629869732,standard_support,0
1,1,0,0.4019,0.0,0.09666666666666668,0,0,0,38.0,1.0,1,1,0,2615,0,0.6444827310472074,-1.838356966352428,0.006085755465902082,standard_support,2
1,1,0,-0.0772,0.0,0.22166666666666665,0,0,0,113.0,1.0,1,1,0,2616,0,0.25954652160457453,0.27808303656737116,-0.5837279244099101,standard_support,1
1,0,1,0.0,0.0,0.255,0,0,0,0.0,0.0,0,0,0,2617,0,-0.7981765811127659,0.8147991852258584,0.7682423629869732,standard_support,0
1,0,1,0.0,0.0,0.215,0,0,0,0.0,0.0,0,0,0,2618,0,-0.8803200780754493,0.35324892655059875,0.5774595977113977,standard_support,0
1,1,0,0.4436,0.0,0.23166666666666666,0,0,0,119.0,1.0,1,1,0,2619,0,0.9775637550280686,-0.3392968951667501,0.7532057442943365,standard_support,6
1,1,0,-0.34,0.0,0.25666666666666665,0,0,0,134.0,1.0,1,1,0,262,0,-0.02053279795639141,1.0517000698488754,-1.0673531823223348,frustrated_customer,7
1,1,0,-0.4215,0.3333333333333333,0.24333333333333332,0,0,0,126.0,1.0,1,1,0,2620,0,1.8703649036975007,1.6542972063095158,-1.7157966707025232,frustrated_customer,5
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,2621,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,0,1,0.0,0.0,0.20666666666666667,0,0,0,0.0,0.0,0,0,0,2622,0,-0.8974333066093417,0.25709262265991967,0.5377131882789861,standard_support,0
1,1,0,0.4019,0.3333333333333333,0.08166666666666667,0,0,0,29.0,1.0,1,1,0,2623,0,2.64110665560684,-1.369661887438048,-0.4485541439157724,standard_support,4
1,1,0,-0.3802,0.3333333333333333,0.325,0,0,0,135.0,1.0,1,1,0,2624,0,2.0933855650927997,2.538519734051379,-1.224043900380836,frustrated_customer,5
1,1,0,-0.1779,0.0,0.23166666666666666,0,0,0,119.0,1.0,1,1,0,2625,0,0.14521992873750683,0.5351558679177829,-0.7853146146630302,standard_support,1
1,0,1,0.0,0.0,0.26499999999999996,0,0,0,0.0,0.0,0,0,0,2626,0,-0.7776407068720952,0.9301867498946728,0.815938054305867,standard_support,0
1,1,0,-0.4767,0.3333333333333333,0.13166666666666668,0,0,0,59.0,1.0,1,1,0,2627,0,1.5671210456695874,0.44346933517564924,-2.385045900322014,frustrated_customer,5
1,1,0,-0.3182,0.0,0.26166666666666666,0,0,0,137.0,1.0,1,1,0,2628,0,0.018930787455391,1.0787211728023613,-0.9895395380703365,frustrated_customer,7
1,0,1,0.0,0.0,0.17666666666666667,0,0,0,0.0,0.0,0,0,0,2629,0,-0.9590409293313543,-0.08907007134652499,0.39462611432230427,standard_support,3
1,0,1,0.0,0.0,0.17500000000000002,0,0,0,0.0,0.0,0,0,0,263,0,-0.9624635750381328,-0.10830133212466063,0.38667683243582207,standard_support,3
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,2630,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
